2018-12-05, 14:18:56, 0, 5000000, 1000000.00, 20, -66.63, -65.12, -68.81, -73.84, -66.09
2018-12-05, 14:18:56, 10000000, 15000000, 1000000.00, 20, -69.03, -63.67, -62.31, -74.09, -63.04
2018-12-05, 14:18:56, 0, 5000000, 1000000.00, 20, -67.17, -61.79, -64.73, -73.97, -60.90
2018-12-05, 14:18:56, 10000000, 15000000, 1000000.00, 20, -71.57, -63.64, -61.36, -65.07, -79.37
2018-12-05, 14:18:56, 0, 5000000, 1000000.00, 20, -66.23, -70.09, -62.53, -62.60, -74.58
2018-12-05, 14:18:56, 10000000, 15000000, 1000000.00, 20, -69.02, -82.30, -68.18, -60.69, -62.48
2018-12-05, 14:18:56, 0, 5000000, 1000000.00, 20, -74.64, -64.83, -64.03, -64.65, -66.90
2018-12-05, 14:18:56, 10000000, 15000000, 1000000.00, 20, -71.58, -64.98, -59.81, -60.48, -71.61
2018-12-05, 14:18:56, 5000000, 10000000, 1000000.00, 20, -67.50, -64.20, -63.28, -68.76, -64.86
2018-12-05, 14:18:56, 15000000, 20000000, 1000000.00, 20, -65.75, -60.09, -60.83, -66.10, -62.86
2018-12-05, 14:18:56, 5000000, 10000000, 1000000.00, 20, -69.47, -61.72, -68.35, -78.66, -66.92
2018-12-05, 14:18:56, 15000000, 20000000, 1000000.00, 20, -64.53, -64.24, -67.03, -78.71, -70.79
2018-12-05, 14:18:56, 5000000, 10000000, 1000000.00, 20, -61.05, -60.83, -61.91, -61.65, -63.96
2018-12-05, 14:18:56, 15000000, 20000000, 1000000.00, 20, -75.77, -70.87, -69.37, -65.95, -64.61
2018-12-05, 14:18:56, 5000000, 10000000, 1000000.00, 20, -61.64, -61.02, -62.45, -60.35, -63.54
2018-12-05, 14:18:56, 15000000, 20000000, 1000000.00, 20, -66.58, -64.46, -61.71, -63.10, -71.12
2018-12-05, 14:18:56, 20000000, 25000000, 1000000.00, 20, -77.48, -67.42, -65.33, -62.72, -65.51
2018-12-05, 14:18:56, 30000000, 35000000, 1000000.00, 20, -65.66, -61.11, -65.71, -72.39, -72.36
2018-12-05, 14:18:56, 20000000, 25000000, 1000000.00, 20, -65.94, -60.51, -61.22, -69.87, -67.92
2018-12-05, 14:18:56, 30000000, 35000000, 1000000.00, 20, -68.39, -73.71, -65.39, -65.28, -59.54
2018-12-05, 14:18:56, 20000000, 25000000, 1000000.00, 20, -61.79, -65.48, -85.23, -80.66, -68.55
2018-12-05, 14:18:56, 30000000, 35000000, 1000000.00, 20, -68.41, -76.54, -80.49, -65.51, -61.81
2018-12-05, 14:18:56, 20000000, 25000000, 1000000.00, 20, -66.87, -69.47, -83.86, -68.34, -65.52
2018-12-05, 14:18:56, 30000000, 35000000, 1000000.00, 20, -73.78, -73.10, -73.93, -73.91, -70.83
2018-12-05, 14:18:56, 25000000, 30000000, 1000000.00, 20, -65.70, -71.69, -64.24, -62.16, -60.16
